Time (s),White Line Pos,User Input,Actual Position,Margin of Error,Coins Collected
155.6225,0.035,,0.01181867,166.2324,N/A
155.6424,0.035,,0.01181867,166.2324,N/A
155.6629,0.035,4,0.01181867,166.2324,N/A
155.6829,0.035,4,0.01181867,166.2324,N/A
155.7029,0.035,4,0.01181867,166.2324,N/A
155.7223,0.035,4,0.01181867,166.2324,N/A
155.7429,0.035,.4,0.01181867,166.2324,N/A
155.763,0.035,.4,0.01181867,166.2324,N/A
155.783,0.035,.4,0.01181867,166.2324,N/A
155.8034,0.035,.4,0.01181867,166.2324,N/A
155.8229,0.035,.4,0.01181867,166.2324,N/A
155.8434,0.035,.4,0.01,171.4286,N/A
155.8619,0.035,.4,0.01,171.4286,N/A
155.8824,0.035,.4,0.01,171.4286,N/A
155.9029,0.035,.4,0.01,171.4286,N/A
155.9224,0.035,.4,0.01,171.4286,N/A
155.9429,0.035,.4,0.01,171.4286,N/A
155.9634,0.035,.4,0.01,171.4286,N/A
155.982,0.035,.4,0.01,171.4286,N/A
156.003,0.035,.4,0.01,171.4286,N/A
156.0217,0.035,,0.01,171.4286,N/A
156.0424,0.035,,0.01,171.4286,N/A
156.0624,0.035,,0.01,171.4286,N/A
156.0829,0.035,,0.01,171.4286,N/A
156.1024,0.035,,0.01,171.4286,N/A
156.1229,0.035,4,0.01,171.4286,N/A
156.1434,0.035,4,0.01,171.4286,N/A
156.163,0.035,4,0.01,171.4286,N/A
156.1836,0.035,4,0.01,171.4286,N/A
156.2026,0.035,4,0.01181867,166.2324,N/A
156.2235,0.035,4,0.01181867,166.2324,N/A
156.2431,0.035,4,0.01181867,166.2324,N/A
156.2626,0.035,4,0.01181867,166.2324,N/A
156.2832,0.035,4,0.01181867,166.2324,N/A
156.3036,0.035,.3,0.01,171.4286,N/A
156.3236,0.035,.3,0.01,171.4286,N/A
156.3428,0.035,.3,0.01,171.4286,N/A
156.3631,0.035,.3,0.01,171.4286,N/A
156.3831,0.035,.3,0.01,171.4286,N/A
156.4029,0.035,.3,0.01,171.4286,N/A
156.4238,0.035,.3,0.01,171.4286,N/A
156.4422,0.035,.3,0.01,171.4286,N/A
156.4632,0.035,.3,0.01,171.4286,N/A
156.4837,0.035,,0.01,171.4286,N/A
156.5027,0.035,,0.01,171.4286,N/A
156.5228,0.035,,0.01,171.4286,N/A
156.5432,0.035,,0.01,171.4286,N/A
156.5623,0.035,,0.01,171.4286,N/A
156.5827,0.035,,0.01,171.4286,N/A
156.6032,0.035,,0.01,171.4286,N/A
156.6227,0.035,,0.01,171.4286,N/A
156.6432,0.035,,0.01,171.4286,N/A
156.6638,0.035,4,0.014092,159.7371,N/A
156.6837,0.035,4,0.014092,159.7371,N/A
156.7037,0.035,4,0.014092,159.7371,N/A
156.7232,0.035,4,0.014092,159.7371,N/A
156.7428,0.035,.4,0.01,171.4286,N/A
156.7638,0.035,.4,0.01,171.4286,N/A
156.7833,0.035,.4,0.01,171.4286,N/A
156.8037,0.035,.4,0.01,171.4286,N/A
156.8227,0.035,.4,0.01,171.4286,N/A
156.8428,0.035,.4,0.01,171.4286,N/A
156.8637,0.035,.4,0.01,171.4286,N/A
156.8829,0.035,.4,0.01,171.4286,N/A
156.9037,0.035,.4,0.01,171.4286,N/A
156.9232,0.035,.4,0.01,171.4286,N/A
156.9433,0.035,.4,0.01,171.4286,N/A
156.9637,0.035,.4,0.01,171.4286,N/A
156.9828,0.035,.4,0.01,171.4286,N/A
157.0033,0.01384537,.4,0.01,127.7737,N/A
157.0228,0.1123,,0.01,191.0953,N/A
157.0424,0.1123,,0.01,191.0953,N/A
157.0638,0.1123,,0.01,191.0953,N/A
157.0834,0.1123,,0.01,191.0953,N/A
157.1033,0.1123,,0.01,191.0953,N/A
157.1237,0.1079807,4,0.01431933,186.739,N/A
157.1428,0.1079807,4,0.01431933,186.739,N/A
157.1637,0.1079807,4,0.01431933,186.739,N/A
157.183,0.1079807,4,0.01431933,186.739,N/A
157.2033,0.1079807,.4,0.01431933,186.739,N/A
157.2227,0.1079807,.4,0.01431933,186.739,N/A
157.2437,0.1079807,.4,0.01431933,186.739,N/A
157.2629,0.1079807,.4,0.01431933,186.739,N/A
157.2823,0.1079807,.4,0.01431933,186.739,N/A
157.3033,0.1123,.3,0.01,191.0953,N/A
157.3228,0.1123,.3,0.01,191.0953,N/A
157.3423,0.1123,.3,0.01,191.0953,N/A
157.3623,0.1123,.3,0.01,191.0953,N/A
157.3823,0.1123,.3,0.01,191.0953,N/A
157.403,0.1123,.3,0.01,191.0953,N/A
157.4233,0.1123,.3,0.01,191.0953,N/A
157.4423,0.1123,.3,0.01,191.0953,N/A
157.4628,0.1123,.3,0.01,191.0953,N/A
157.4828,0.1123,,0.01,191.0953,N/A
157.5034,0.0767777,,0.01,186.9754,N/A
157.5233,0.0825,,0.01,187.8788,N/A
157.5423,0.0825,,0.01,187.8788,N/A
157.5628,0.0825,4,0.014092,182.9188,N/A
157.5823,0.0825,4,0.014092,182.9188,N/A
157.6034,0.0825,4,0.014092,182.9188,N/A
157.6235,0.0825,4,0.014092,182.9188,N/A
157.6432,0.0825,4,0.014092,182.9188,N/A
157.6633,0.0825,4,0.022276,172.9988,N/A
157.6833,0.08249999,4,0.022276,172.9988,N/A
157.703,0.0825,4,0.022276,172.9988,N/A
157.7223,0.0825,4,0.022276,172.9988,N/A
157.7428,0.0825,.4,0.014092,182.9188,N/A
157.7634,0.0825,.4,0.014092,182.9188,N/A
157.7834,0.0825,.4,0.014092,182.9188,N/A
157.8029,0.0825,.4,0.014092,182.9188,N/A
157.8235,0.0825,.4,0.014092,182.9188,N/A
157.8435,0.0825,.4,0.014092,182.9188,N/A
157.8624,0.0825,.4,0.014092,182.9188,N/A
157.8819,0.0825,.4,0.014092,182.9188,N/A
157.9029,0.0825,.4,0.014092,182.9188,N/A
157.9229,0.0825,.4,0.014092,182.9188,N/A
157.9431,0.0825,,0.014092,182.9188,N/A
157.9623,0.0825,,0.014092,182.9188,N/A
157.9823,0.0825,,0.014092,182.9188,N/A
158.0028,0.0825,,0.014092,182.9188,N/A
158.0234,0.0825,-0.4,0.01,187.8788,N/A
158.0429,0.0825,-0.4,0.01,187.8788,N/A
158.0628,0.0825,-0.4,0.01,187.8788,N/A
158.0833,0.0825,-0.4,0.01,187.8788,N/A
158.1029,0.0825,-0.4,0.01,187.8788,N/A
158.1228,0.08250001,4,0.01250067,184.8477,N/A
158.1433,0.0825,4,0.01250067,184.8477,N/A
158.1623,0.0825,4,0.01250067,184.8477,N/A
158.1824,0.0825,4,0.01250067,184.8477,N/A
158.2033,0.0825,.4,0.01,187.8788,N/A
158.2233,0.0825,.4,0.01,187.8788,N/A
158.2433,0.0825,.4,0.01,187.8788,N/A
158.2628,0.0825,.4,0.01,187.8788,N/A
158.283,0.0825,.4,0.01,187.8788,N/A
158.3024,0.0825,.4,0.01,187.8788,N/A
158.3223,0.0825,.4,0.01,187.8788,N/A
158.3429,0.0825,.4,0.01,187.8788,N/A
158.3625,0.0825,.4,0.01,187.8788,N/A
158.382,0.0825,,0.01,187.8788,N/A
158.4034,0.0825,,0.01,187.8788,N/A
158.4229,0.0825,,0.01,187.8788,N/A
158.4424,0.0825,,0.01,187.8788,N/A
158.4624,0.0825,,0.01,187.8788,N/A
158.4828,0.0825,-0.4,0.01,187.8788,N/A
158.5029,0.0825,-0.4,0.01,187.8788,N/A
158.5223,0.0825,-0.4,0.01,187.8788,N/A
158.5428,0.0825,-0.4,0.01,187.8788,N/A
158.563,0.0825,3,0.01,187.8788,N/A
158.5823,0.0825,3,0.01,187.8788,N/A
158.6034,0.0825,3,0.01,187.8788,N/A
158.6234,0.0825,3,0.01,187.8788,N/A
158.6433,0.0825,3,0.01,187.8788,N/A
158.6626,0.0825,.3,0.01,187.8788,N/A
158.6833,0.0825,.3,0.01,187.8788,N/A
158.702,0.0825,.3,0.01,187.8788,N/A
158.7225,0.0825,.3,0.01,187.8788,N/A
158.7424,0.0825,.3,0.01,187.8788,N/A
158.7629,0.1123,.3,0.01,191.0953,N/A
158.7824,0.1123,.3,0.01,191.0953,N/A
158.8029,0.1123,.3,0.01,191.0953,N/A
158.8234,0.1123,.3,0.01,191.0953,N/A
158.8424,0.1123,.3,0.01,191.0953,N/A
158.863,0.1123,.3,0.01,191.0953,N/A
158.8834,0.1123,.3,0.01,191.0953,N/A
158.9034,0.1123,.3,0.01,191.0953,N/A
158.9224,0.1123,,0.01,191.0953,N/A
158.9429,0.1123,,0.01,191.0953,N/A
158.9634,0.1123,,0.01,191.0953,N/A
158.983,0.1123,,0.01,191.0953,N/A
159.0029,0.1123,,0.01,191.0953,N/A
159.0224,0.1123,4,0.01,191.0953,N/A
159.0424,0.1123,4,0.01,191.0953,N/A
159.0629,0.1123,4,0.01,191.0953,N/A
159.0826,0.1123,4,0.01,191.0953,N/A
159.1024,0.1123,.3,0.01,191.0953,N/A
159.1234,0.1123,.3,0.01,191.0953,N/A
159.1434,0.1123,.3,0.01,191.0953,N/A
159.1629,0.1123,.3,0.01,191.0953,N/A
159.1834,0.1123,.3,0.01,191.0953,N/A
159.2031,0.1123,.3,0.01,191.0953,N/A
159.223,0.1123,.3,0.01,191.0953,N/A
159.243,0.1123,.3,0.01,191.0953,N/A
159.2625,0.1123,.3,0.01,191.0953,N/A
159.2825,0.1123,.3,0.01,191.0953,N/A
159.3024,0.1123,.3,0.01,191.0953,N/A
159.3224,0.1123,.3,0.01,191.0953,N/A
159.3434,0.1123,.3,0.01,191.0953,N/A
159.3635,0.1123,.3,0.01,191.0953,N/A
159.383,0.1123,,0.01,191.0953,N/A
159.4035,0.1123,,0.01,191.0953,N/A
159.4229,0.1123,,0.01,191.0953,N/A
159.4426,0.1123,,0.01,191.0953,N/A
159.4629,0.1123,,0.01,191.0953,N/A
159.482,0.1123,4,0.01,191.0953,N/A
159.5029,0.1123,4,0.01,191.0953,N/A
159.5231,0.1123,4,0.01,191.0953,N/A
159.542,0.1123,4,0.01,191.0953,N/A
159.5625,0.1123,.4,0.01,191.0953,N/A
159.5829,0.1123,.4,0.01,191.0953,N/A
159.6024,0.1123,.4,0.01,191.0953,N/A
159.623,0.1123,.4,0.01,191.0953,N/A
159.6431,0.1123,.4,0.01,191.0953,N/A
159.6633,0.1123,.3,0.01,191.0953,N/A
159.6834,0.1123,.3,0.01,191.0953,N/A
159.703,0.1123,.3,0.01,191.0953,N/A
159.7234,0.1123,.3,0.01,191.0953,N/A
159.7415,0.1123,.3,0.01,191.0953,N/A
159.7629,0.1075,.3,0.01,190.6977,N/A
159.7825,0.1075,.3,0.01,190.6977,N/A
159.8031,0.1075,.3,0.01,190.6977,N/A
159.8235,0.1075,.3,0.01,190.6977,N/A
159.843,0.1075,,0.01,190.6977,N/A
159.863,0.1075,,0.01,190.6977,N/A
159.8835,0.1075,,0.01,190.6977,N/A
159.9035,0.1075,,0.01,190.6977,N/A
159.9226,0.1075,4,0.01,190.6977,N/A
159.9425,0.1075,4,0.01,190.6977,N/A
159.963,0.1075,4,0.01,190.6977,N/A
159.9835,0.1075,4,0.01,190.6977,N/A
160.0015,0.1075,4,0.01,190.6977,N/A
160.023,0.1075,4,0.01,190.6977,N/A
160.042,0.1075,4,0.01,190.6977,N/A
160.0625,0.1075,4,0.01,190.6977,N/A
160.0825,0.1075,4,0.01,190.6977,N/A
160.1032,0.1075,.4,0.01159133,189.2174,N/A
160.1225,0.1075,.4,0.01159133,189.2174,N/A
160.143,0.1075,.4,0.01159133,189.2174,N/A
160.1631,0.1075,.4,0.01159133,189.2174,N/A
160.183,0.1075,.4,0.01159133,189.2174,N/A
160.2025,0.1075,.4,0.01159133,189.2174,N/A
160.2232,0.1075,.4,0.01159133,189.2174,N/A
160.2431,0.1075,.4,0.01159133,189.2174,N/A
160.2626,0.1075,.4,0.01159133,189.2174,N/A
160.2825,0.1075,.4,0.01159133,189.2174,N/A
160.302,0.1075,,0.01159133,189.2174,N/A
160.3232,0.1075,,0.01159133,189.2174,N/A
160.343,0.1075,,0.01159133,189.2174,N/A
160.3629,0.1075,,0.01159133,189.2174,N/A
160.382,0.1075,,0.01159133,189.2174,N/A
160.4019,0.1075,,0.01159133,189.2174,N/A
160.423,0.1075,,0.01159133,189.2174,N/A
160.4424,0.1075,,0.01159133,189.2174,N/A
160.4621,0.1075,,0.01159133,189.2174,N/A
160.4815,0.1075,-0.3,0.01,190.6977,N/A
160.5025,0.1075,-0.3,0.01,190.6977,N/A
160.5225,0.1075,-0.3,0.01,190.6977,N/A
160.5422,0.1075,-0.3,0.01,190.6977,N/A
160.563,0.1075,.3,0.01,190.6977,N/A
160.5817,0.1075,.3,0.01,190.6977,N/A
160.6021,0.1075,.3,0.01,190.6977,N/A
160.6225,0.1075,.3,0.01,190.6977,N/A
160.6432,0.1075,.3,0.01,190.6977,N/A
160.6631,0.1075,.3,0.01,190.6977,N/A
160.6825,0.1075,.3,0.01,190.6977,N/A
160.7032,0.1075,.3,0.01,190.6977,N/A
160.7231,0.1075,.3,0.01,190.6977,N/A
160.7431,0.1075,.3,0.01,190.6977,N/A
160.7632,0.1075,.3,0.01,190.6977,N/A
160.7822,0.1075,.3,0.01,190.6977,N/A
160.8027,0.1075,.3,0.01,190.6977,N/A
160.8216,0.1075,.3,0.01,190.6977,N/A
160.8431,0.1075,,0.01,190.6977,N/A
160.8622,0.1075,,0.01,190.6977,N/A
160.8821,0.1075,,0.01,190.6977,N/A
160.9031,0.1075,,0.01,190.6977,N/A
160.9221,0.1075,4,0.01,190.6977,N/A
160.9432,0.1075,4,0.01,190.6977,N/A
160.9623,0.1075,4,0.01,190.6977,N/A
160.9832,0.1075,4,0.01,190.6977,N/A
161.0032,0.1075,4,0.01,190.6977,N/A
161.0223,0.1075,.4,0.01,190.6977,N/A
161.0422,0.1075,.4,0.01,190.6977,N/A
161.0627,0.1075,.4,0.01,190.6977,N/A
161.0833,0.1075,.4,0.01,190.6977,N/A
161.1027,0.1075,.4,0.01,190.6977,N/A
161.1227,0.1075,.4,0.01,190.6977,N/A
161.1417,0.1075,.4,0.01,190.6977,N/A
161.1623,0.1075,.4,0.01,190.6977,N/A
161.1828,0.1075,.4,0.01,190.6977,N/A
161.2023,0.1075,.4,0.01,190.6977,N/A
161.2232,0.1075,.4,0.01,190.6977,N/A
161.2422,0.1075,.4,0.01,190.6977,N/A
161.2622,0.1075,.4,0.01,190.6977,N/A
161.2833,0.1075,.4,0.01,190.6977,N/A
161.3032,0.1075,,0.01,190.6977,N/A
161.3232,0.1075,,0.01,190.6977,N/A
161.3432,0.1075,,0.01,190.6977,N/A
161.3633,0.1075,,0.01,190.6977,N/A
161.3828,0.1075,4,0.01,190.6977,N/A
161.4027,0.1075,4,0.01,190.6977,N/A
161.4232,0.1075,4,0.01,190.6977,N/A
161.4432,0.1075,4,0.01,190.6977,N/A
161.4624,0.1075,4,0.01,190.6977,N/A
161.4819,0.1075,.4,0.01,190.6977,N/A
161.5032,0.1075,.4,0.01,190.6977,N/A
161.5224,0.1075,.4,0.01,190.6977,N/A
161.5428,0.1075,.4,0.01,190.6977,N/A
161.5628,0.1075,.4,0.01,190.6977,N/A
161.5834,0.1075,.4,0.01,190.6977,N/A
161.6034,0.1075,.4,0.01,190.6977,N/A
161.6225,0.1075,.4,0.01,190.6977,N/A
161.6419,0.1075,.4,0.01,190.6977,N/A
161.6618,0.1075,0.4,0.01,190.6977,N/A
161.6823,0.1075,0.4,0.01,190.6977,N/A
161.7018,0.1075,0.4,0.01,190.6977,N/A
161.7224,0.1075,0.4,0.01,190.6977,N/A
161.7428,0.1075,,0.01,190.6977,N/A
161.7628,0.1075,,0.01,190.6977,N/A
161.7828,0.1075,,0.01,190.6977,N/A
161.8034,0.1075,,0.01,190.6977,N/A
161.8233,0.1075,,0.01,190.6977,N/A
161.8434,0.1075,-0.4,0.01,190.6977,N/A
161.8623,0.1075,-0.4,0.01,190.6977,N/A
161.8833,0.1075,-0.4,0.01,190.6977,N/A
161.902,0.04641835,-0.4,0.01,178.4568,N/A
161.9233,0.1123,4,0.01,191.0953,N/A
161.9423,0.1123,4,0.01,191.0953,N/A
161.9618,0.1123,4,0.01,191.0953,N/A
161.9834,0.1123,4,0.01,191.0953,N/A
162.0023,0.1123,4,0.01,191.0953,N/A
162.0224,0.1123,-0.4,0.01,191.0953,N/A
162.0428,0.1123,-0.4,0.01,191.0953,N/A
162.0623,0.1123,-0.4,0.01,191.0953,N/A
162.0829,0.1123,-0.4,0.01,191.0953,N/A
162.1025,0.1123,-0.4,0.01,191.0953,N/A
162.122,0.1123,-0.4,0.01,191.0953,N/A
162.1434,0.1123,-0.4,0.01,191.0953,N/A
162.1634,0.1123,-0.4,0.01,191.0953,N/A
162.1819,0.1123,-0.4,0.01,191.0953,N/A
162.2034,0.1123,,0.01,191.0953,N/A
162.2234,0.1123,,0.01,191.0953,N/A
162.2425,0.1123,,0.01,191.0953,N/A
162.2625,0.1123,,0.01,191.0953,N/A
162.283,0.1123,,0.01,191.0953,N/A
162.3029,0.1123,,0.01,191.0953,N/A
162.3226,0.1123,,0.01,191.0953,N/A
162.3425,0.1123,,0.01,191.0953,N/A
162.3629,0.1123,,0.01,191.0953,N/A
162.3819,0.1123,3,0.01,191.0953,N/A
162.4026,0.1123,3,0.01,191.0953,N/A
162.4225,0.1123,3,0.01,191.0953,N/A
162.442,0.1123,3,0.01,191.0953,N/A
162.4622,0.1123,3,0.01,191.0953,N/A
162.483,0.1123,.4,0.01,191.0953,N/A
162.502,0.1123,.4,0.01,191.0953,N/A
162.522,0.1123,.4,0.01,191.0953,N/A
162.5424,0.1123,.4,0.01,191.0953,N/A
162.563,0.1123,.4,0.01,191.0953,N/A
162.5821,0.1123,.4,0.01,191.0953,N/A
162.6016,0.1123,.4,0.01,191.0953,N/A
162.622,0.1123,.4,0.01,191.0953,N/A
162.6421,0.1123,.4,0.01,191.0953,N/A
162.662,0.1123,.4,0.01,191.0953,N/A
162.682,0.1123,.4,0.01,191.0953,N/A
162.7015,0.1123,.4,0.01,191.0953,N/A
162.7231,0.1123,.4,0.01,191.0953,N/A
162.7414,0.1123,,0.01,191.0953,N/A
162.763,0.1123,,0.01,191.0953,N/A
162.7831,0.1123,,0.01,191.0953,N/A
162.8016,0.1123,,0.01,191.0953,N/A
162.822,0.1123,,0.01,191.0953,N/A
162.842,0.1123,3,0.01,191.0953,N/A
162.8627,0.1123,3,0.01,191.0953,N/A
162.8831,0.1123,3,0.01,191.0953,N/A
162.903,0.1123,3,0.01,191.0953,N/A
162.9216,0.1123,.4,0.01,191.0953,N/A
162.9425,0.1123,.4,0.01,191.0953,N/A
162.9631,0.1123,.4,0.01,191.0953,N/A
162.9825,0.1123,.4,0.01,191.0953,N/A
163.002,0.1123,.4,0.01,191.0953,N/A
163.0222,0.1123,.4,0.01,191.0953,N/A
163.0416,0.1123,.4,0.01,191.0953,N/A
163.063,0.1123,.4,0.01,191.0953,N/A
163.0826,0.1123,.4,0.01,191.0953,N/A
163.1021,0.1123,.4,0.01,191.0953,N/A
163.1227,0.1123,.4,0.01,191.0953,N/A
163.1427,0.1123,.4,0.01,191.0953,N/A
163.1621,0.1123,.4,0.01,191.0953,N/A
163.1826,0.1123,.4,0.01,191.0953,N/A
163.2015,0.1123,,0.01,191.0953,N/A
163.2215,0.1123,,0.01,191.0953,N/A
163.2427,0.1123,,0.01,191.0953,N/A
163.2613,0.1123,,0.01,191.0953,N/A
163.2831,0.1123,,0.01,191.0953,N/A
163.3015,0.1123,4,0.01,191.0953,N/A
163.3225,0.1123,4,0.01,191.0953,N/A
163.3417,0.1123,4,0.01,191.0953,N/A
163.3621,0.1123,4,0.01,191.0953,N/A
163.3828,0.1123,.4,0.01,191.0953,N/A
163.4026,0.1123,.4,0.01,191.0953,N/A
163.4226,0.1123,.4,0.01,191.0953,N/A
163.4426,0.1123,.4,0.01,191.0953,N/A
163.4621,0.1123,.4,0.01,191.0953,N/A
163.4826,0.1123,.4,0.01,191.0953,N/A
163.5031,0.1123,.4,0.01,191.0953,N/A
163.5232,0.1123,.4,0.01,191.0953,N/A
163.5431,0.1123,.4,0.01,191.0953,N/A
163.5622,0.1123,.4,0.01,191.0953,N/A
163.5822,0.1123,.4,0.01,191.0953,N/A
163.6027,0.1123,.4,0.01,191.0953,N/A
163.6221,0.1123,.4,0.01,191.0953,N/A
163.6427,0.1123,.4,0.01,191.0953,N/A
163.6627,0.1123,-0.4,0.01,191.0953,N/A
163.6823,0.1123,-0.4,0.01,191.0953,N/A
163.7034,0.1123,-0.4,0.01,191.0953,N/A
163.7229,0.1123,-0.4,0.01,191.0953,N/A
163.743,0.1123,4,0.01,191.0953,N/A
163.7632,0.1123,4,0.01,191.0953,N/A
163.7822,0.1123,4,0.01,191.0953,N/A
163.8022,0.1123,4,0.01,191.0953,N/A
163.8227,0.1123,4,0.01,191.0953,N/A
163.8422,0.1123,-0.4,0.01,191.0953,N/A
163.8627,0.1123,-0.4,0.01,191.0953,N/A
163.8828,0.1123,-0.4,0.01,191.0953,N/A
163.9032,0.1123,-0.4,0.01,191.0953,N/A
163.9232,0.1123,.4,0.01,191.0953,N/A
163.9427,0.1123,.4,0.01,191.0953,N/A
163.9623,0.1123,.4,0.01,191.0953,N/A
163.9832,0.1123,.4,0.01,191.0953,N/A
164.0023,0.1123,.4,0.01,191.0953,N/A
164.0227,0.1123,.4,0.01,191.0953,N/A
164.0432,0.1123,.4,0.01,191.0953,N/A
164.0617,0.1123,.4,0.01,191.0953,N/A
164.0828,0.1123,.4,0.01,191.0953,N/A
164.1032,0.1123,,0.01,191.0953,N/A
164.1222,0.1123,,0.01,191.0953,N/A
164.1423,0.1123,,0.01,191.0953,N/A
164.1623,0.1123,,0.01,191.0953,N/A
164.1822,0.1123,,0.01,191.0953,N/A
164.2029,0.1123,,0.01,191.0953,N/A
164.2227,0.1123,,0.01,191.0953,N/A
164.2418,0.1123,,0.01,191.0953,N/A
164.2623,0.1123,,0.01,191.0953,N/A
164.2833,0.1123,4,0.01,191.0953,N/A
164.3033,0.1123,4,0.01,191.0953,N/A
164.3233,0.1123,4,0.01,191.0953,N/A
164.3423,0.1123,4,0.01,191.0953,N/A
164.3618,0.1123,4,0.01,191.0953,N/A
164.3828,0.1123,.4,0.01,191.0953,N/A
164.4023,0.1123,.4,0.01,191.0953,N/A
164.4228,0.1123,.4,0.01,191.0953,N/A
164.4433,0.1123,.4,0.01,191.0953,N/A
164.4623,0.1123,.4,0.01,191.0953,N/A
164.4832,0.1123,0.4,0.01,191.0953,N/A
164.5027,0.1123,0.4,0.01,191.0953,N/A
164.5228,0.1123,0.4,0.01,191.0953,N/A
164.5428,0.1123,0.4,0.01,191.0953,N/A
164.5633,0.1123,0.4,0.01,191.0953,N/A
164.5828,0.1123,0.4,0.01,191.0953,N/A
164.6033,0.1123,0.4,0.01,191.0953,N/A
164.6223,0.1123,0.4,0.01,191.0953,N/A
164.6429,0.1123,0.4,0.01,191.0953,N/A
164.6629,0.1123,-0.3,0.01,191.0953,N/A
164.6834,0.1123,-0.3,0.01,191.0953,N/A
164.7029,0.1123,-0.3,0.01,191.0953,N/A
164.7229,0.1123,-0.3,0.01,191.0953,N/A
164.7434,0.1123,4,0.01,191.0953,N/A
164.7631,0.1123,4,0.01,191.0953,N/A
164.7824,0.1123,4,0.01,191.0953,N/A
164.802,0.1123,4,0.01,191.0953,N/A
164.8219,0.1123,4,0.01,191.0953,N/A
164.8434,0.1123,-0.3,0.01,191.0953,N/A
164.8629,0.1123,-0.3,0.01,191.0953,N/A
164.8824,0.1123,-0.3,0.01,191.0953,N/A
164.9034,0.1123,-0.3,0.01,191.0953,N/A
164.9235,0.1123,-0.3,0.01,191.0953,N/A
164.9431,0.1123,-0.3,0.01,191.0953,N/A
164.9624,0.1123,-0.3,0.01,191.0953,N/A
164.9824,0.1123,-0.3,0.01,191.0953,N/A
165.0024,0.1123,-0.3,0.01,191.0953,N/A
165.0224,0.1123,-0.3,0.01,191.0953,N/A
165.043,0.1123,-0.3,0.01,191.0953,N/A
165.0629,0.1123,-0.3,0.01,191.0953,N/A
165.0824,0.1123,-0.3,0.01,191.0953,N/A
165.1025,0.1123,-0.3,0.01,191.0953,N/A
165.1235,0.1123,,0.01,191.0953,N/A
165.1425,0.1123,,0.01,191.0953,N/A
165.1631,0.1123,,0.01,191.0953,N/A
165.1825,0.1123,,0.01,191.0953,N/A
165.2015,0.1123,3,0.01,191.0953,N/A
165.222,0.1123,3,0.01,191.0953,N/A
165.2426,0.1123,3,0.01,191.0953,N/A
165.2626,0.1123,3,0.01,191.0953,N/A
165.2825,0.1123,3,0.01,191.0953,N/A
165.303,0.1123,4,0.01,191.0953,N/A
165.322,0.1123,4,0.01,191.0953,N/A
165.3425,0.1123,4,0.01,191.0953,N/A
165.3627,0.1123,4,0.01,191.0953,N/A
165.3825,0.1123,.4,0.01,191.0953,N/A
165.4019,0.1123,.4,0.01,191.0953,N/A
165.4229,0.065,.4,0.01,184.6154,N/A
165.4426,0.065,.4,0.01,184.6154,N/A
165.463,0.065,.4,0.01,184.6154,N/A
165.4815,0.065,.4,0.01,184.6154,N/A
165.503,0.065,.4,0.01,184.6154,N/A
165.5225,0.065,.4,0.01,184.6154,N/A
165.543,0.065,.4,0.01,184.6154,N/A
165.563,0.065,,0.01,184.6154,N/A
165.5831,0.065,,0.01,184.6154,N/A
165.603,0.065,,0.01,184.6154,N/A
165.623,0.065,,0.01,184.6154,N/A
165.6425,0.065,,0.01,184.6154,N/A
165.6631,0.065,-0.4,0.01,184.6154,N/A
165.6825,0.065,-0.4,0.01,184.6154,N/A
165.703,0.065,-0.4,0.01,184.6154,N/A
165.7225,0.065,-0.4,0.01,184.6154,N/A
165.7421,0.065,3,0.01,184.6154,N/A
165.762,0.065,3,0.01,184.6154,N/A
165.782,0.065,3,0.01,184.6154,N/A
165.8016,0.065,3,0.01,184.6154,N/A
165.8221,0.065,3,0.01,184.6154,N/A
165.843,0.065,-0.4,0.01,184.6154,N/A
165.8625,0.065,-0.4,0.01,184.6154,N/A
165.8825,0.065,-0.4,0.01,184.6154,N/A
165.9025,0.065,-0.4,0.01,184.6154,N/A
165.922,0.065,-0.4,0.01,184.6154,N/A
165.943,0.065,-0.4,0.01,184.6154,N/A
165.962,0.065,-0.4,0.01,184.6154,N/A
165.9825,0.065,-0.4,0.01,184.6154,N/A
166.0026,0.065,-0.4,0.01,184.6154,N/A
166.023,0.065,,0.01,184.6154,N/A
166.042,0.065,,0.01,184.6154,N/A
166.062,0.065,,0.01,184.6154,N/A
166.0827,0.065,,0.01,184.6154,N/A
166.1031,0.065,,0.01,184.6154,N/A
166.123,0.065,,0.01,184.6154,N/A
166.1423,0.065,,0.01,184.6154,N/A
166.1626,0.065,,0.01,184.6154,N/A
166.1825,0.065,,0.01,184.6154,N/A
166.2032,0.065,4,0.01,184.6154,N/A
166.2231,0.065,4,0.01,184.6154,N/A
166.2427,0.065,4,0.01,184.6154,N/A
166.2631,0.065,4,0.01,184.6154,N/A
166.282,0.065,.4,0.01,184.6154,N/A
166.3022,0.065,.4,0.01,184.6154,N/A
166.3231,0.065,.4,0.01,184.6154,N/A
166.3432,0.065,.4,0.01,184.6154,N/A
166.363,0.065,.4,0.01,184.6154,N/A
166.3831,0.065,.4,0.01,184.6154,N/A
166.4025,0.05943703,.4,0.01,183.1755,N/A
166.423,0.1123,.4,0.01,191.0953,N/A
166.4431,0.1123,.4,0.01,191.0953,N/A
166.4632,0.1123,.4,0.01,191.0953,N/A
166.4826,0.1123,.4,0.01,191.0953,N/A
166.5028,0.1123,.4,0.01,191.0953,N/A
166.5221,0.1123,.4,0.01,191.0953,N/A
166.543,0.1123,.4,0.01,191.0953,N/A
